RUBIK,transwarp-5.1.0-rc7,1512036034
RUBIK,transwarp-5.1.1-final,1515403733
RUBIK,transwarp-5.1.1-rc0,1514284115
RUBIK,transwarp-5.1.1-rc1,1514541659
RUBIK,transwarp-5.1.1-rc2,1515124187
RUBIK,transwarp-5.1.2-final,1519632186
RUBIK,transwarp-5.1.2-rc0,1517319610
RUBIK,transwarp-5.1.2-rc1,1517562509
RUBIK,transwarp-5.1.2-rc2,1518084765
RUBIK,transwarp-5.1.2-rc3,1518430329
RUBIK,transwarp-5.1.3-final,1524829136
RUBIK,transwarp-5.1.4-final,1526702281
RUBIK,transwarp-5.1.4-rc0,1526023938
RUBIK,transwarp-5.1.4-rc1,1526464771
RUBIK,transwarp-5.1.5-final,1528459243
RUBIK,transwarp-5.1.5-rc0,1527770285
RUBIK,transwarp-5.1.6-final,1530252427
RUBIK,transwarp-5.1.6-rc0,1529655163
RUBIK,transwarp-5.2,1553225275
RUBIK,transwarp-5.2.0-final,1528461601
RUBIK,transwarp-5.2.0-rc0,1521610840
RUBIK,transwarp-5.2.0-rc1,1524131529
RUBIK,transwarp-5.2.0-rc2,1525425907
RUBIK,transwarp-5.2.0-rc3,1526032458
RUBIK,transwarp-5.2.0-rc4,1527070351
RUBIK,transwarp-5.2.0-rc5,1527679836
RUBIK,transwarp-5.2.1-final,1532934991
RUBIK,transwarp-5.2.1-rc0,1531212803
RUBIK,transwarp-5.2.1-rc1,1531988466
RUBIK,transwarp-5.2.1-rc2,1532503537
RUBIK,transwarp-5.2.2-final,1534302874
RUBIK,transwarp-5.2.2-rc0,1533803091
RUBIK,transwarp-5.2.2-rc1,1534149696
RUBIK,transwarp-5.2.3-final,1546003115
RUBIK,transwarp-5.2.3-rc0,1541400980
RUBIK,transwarp-5.2.3-rc1,1545634546
RUBIK,transwarp-5.2.4-final,1554787527
RUBIK,transwarp-5.2.4-rc0,1552737709
RUBIK,transwarp-5.2.4-rc1,1553711237
RUBIK,transwarp-5.2.4-rc2,1554206550
RUBIK,transwarp-6.0,1552381789
RUBIK,transwarp-6.0.0-final,1536288970
RUBIK,transwarp-6.0.0-rc0,1534497653
RUBIK,transwarp-6.0.0-rc1,1534993611
RUBIK,transwarp-6.0.0-rc2,1535473677
RUBIK,transwarp-6.0.0-rc3,1535958716
RUBIK,transwarp-6.0.1-final,1548402831
RUBIK,transwarp-6.0.1-rc0,1540367760
RUBIK,transwarp-6.0.1-rc1,1540814547
RUBIK,transwarp-6.0.1-rc2,1541396852
RUBIK,transwarp-6.0.1-rc3,1546575291
RUBIK,transwarp-6.0.1-rc4,1547542607
RUBIK,transwarp-6.0.2-final,1553154285
RUBIK,transwarp-6.0.2-rc0,1552493437
RUBIK,transwarp-6.1,1551940541
SEARCH,1.0,1501124826
SEARCH,transwarp-5.0,1535801771
SEARCH,transwarp-5.0.0-final,1504751880
SEARCH,transwarp-5.0.0-rc5,1502528100
SEARCH,transwarp-5.0.0-rc6,1504092600
SEARCH,transwarp-5.0.0-rc7,1504352880
SEARCH,transwarp-5.0.1-final,1510568927
SEARCH,transwarp-5.0.1-rc0,1509973983
SEARCH,transwarp-5.0.1-rc1,1510141121
SEARCH,transwarp-5.1,1542859542
SEARCH,transwarp-5.1.0-final,1512387545
SEARCH,transwarp-5.1.0-rc1,1509893620
SEARCH,transwarp-5.1.0-rc2,1510135775
SEARCH,transwarp-5.1.0-rc3,1510571995
SEARCH,transwarp-5.1.0-rc4,1511429823
SEARCH,transwarp-5.1.0-rc5,1511866544
SEARCH,transwarp-5.1.0-rc6,1511953063
SEARCH,transwarp-5.1.0-rc7,1512036034
SEARCH,transwarp-5.1.1-final,1515403733
SEARCH,transwarp-5.1.1-rc0,1514284115
SEARCH,transwarp-5.1.1-rc1,1514541659
SEARCH,transwarp-5.1.1-rc2,1515124187
SEARCH,transwarp-5.1.2-final,1519632186
SEARCH,transwarp-5.1.2-rc0,1517313204
SEARCH,transwarp-5.1.2-rc1,1517562509
SEARCH,transwarp-5.1.2-rc2,1518084765
SEARCH,transwarp-5.1.2-rc3,1518430329
SEARCH,transwarp-5.1.3-final,1524829136
SEARCH,transwarp-5.1.4-final,1526702281
SEARCH,transwarp-5.1.4-rc0,1526023938
SEARCH,transwarp-5.1.4-rc1,1526464771
SEARCH,transwarp-5.1.5-final,1528459243
SEARCH,transwarp-5.1.5-rc0,1527770285
SEARCH,transwarp-5.1.6-final,1530252427
SEARCH,transwarp-5.1.6-rc0,1529655163
SEARCH,transwarp-5.2,1553225275
SEARCH,transwarp-5.2.0-final,1528461601
SEARCH,transwarp-5.2.0-rc0,1521610840
SEARCH,transwarp-5.2.0-rc1,1524131529
SEARCH,transwarp-5.2.0-rc2,1525425907
SEARCH,transwarp-5.2.0-rc3,1526032458
SEARCH,transwarp-5.2.0-rc4,1527070351
SEARCH,transwarp-5.2.0-rc5,1527679836
SEARCH,transwarp-5.2.1-final,1532934991
SEARCH,transwarp-5.2.1-rc0,1531212803
SEARCH,transwarp-5.2.1-rc1,1531988466
SEARCH,transwarp-5.2.1-rc2,1532503537
SEARCH,transwarp-5.2.2-final,1534302874
SEARCH,transwarp-5.2.2-rc0,1533803091
SEARCH,transwarp-5.2.2-rc1,1534149696
SEARCH,transwarp-5.2.3-final,1546003115
SEARCH,transwarp-5.2.3-rc0,1541400980
SEARCH,transwarp-5.2.3-rc1,1545634546
SEARCH,transwarp-5.2.4-final,1554787527
SEARCH,transwarp-5.2.4-rc0,1552737709
SEARCH,transwarp-5.2.4-rc1,1553711237
SEARCH,transwarp-5.2.4-rc2,1554206550
<<<<<<< HEAD
SEARCH,transwarp-6.0,1566183870
=======
SEARCH,transwarp-6.0,1582711709
>>>>>>> bf53d3e... WARP-42468-DeployManager-7.0.2002a-final: add metainfo for Manager-7.0.2002a-final
SEARCH,transwarp-6.0.0-final,1536809051
SEARCH,transwarp-6.0.0-rc0,1534497653
SEARCH,transwarp-6.0.0-rc1,1535283675
SEARCH,transwarp-6.0.0-rc2,1535473677
SEARCH,transwarp-6.0.0-rc3,1535958716
SEARCH,transwarp-6.0.1-final,1548402831
SEARCH,transwarp-6.0.1-rc0,1540367760
SEARCH,transwarp-6.0.1-rc1,1540814547
SEARCH,transwarp-6.0.1-rc2,1541396852
SEARCH,transwarp-6.0.1-rc3,1546575291
SEARCH,transwarp-6.0.1-rc4,1547542607
SEARCH,transwarp-6.0.2-final,1552924260
SEARCH,transwarp-6.0.2-rc0,1552381789
<<<<<<< HEAD
SEARCH,transwarp-6.2,1574322834
=======
SEARCH,transwarp-6.2,1582711709
>>>>>>> bf53d3e... WARP-42468-DeployManager-7.0.2002a-final: add metainfo for Manager-7.0.2002a-final
SEARCH,transwarp-6.2.0-final,1564732398
SEARCH,transwarp-6.2.0-rc0,1561042464
SEARCH,transwarp-6.2.0-rc1,1562356225
SEARCH,transwarp-6.2.0-rc2,1563505658
SEARCH,transwarp-6.2.0-rc3,1564211421
SEARCH,transwarp-6.2.1-rc0,1573720370
SHIVA,1.6,1573823054
SHIVA,transwarp-5.1,1529655163
SHIVA,transwarp-5.1.0-final,1512387545
SHIVA,transwarp-5.1.0-rc1,1509703781
SHIVA,transwarp-5.1.0-rc2,1510135775
SHIVA,transwarp-5.1.0-rc3,1510571995
SHIVA,transwarp-5.1.0-rc4,1511429823
SHIVA,transwarp-5.1.0-rc5,1511866735
SHIVA,transwarp-5.1.0-rc6,1511953063
SHIVA,transwarp-5.1.0-rc7,1512036034
SHIVA,transwarp-5.1.1-final,1515403733
SHIVA,transwarp-5.1.1-rc0,1514284115
SHIVA,transwarp-5.1.1-rc1,1514541659
SHIVA,transwarp-5.1.1-rc2,1515124187
SHIVA,transwarp-5.1.2-final,1519632186
SHIVA,transwarp-5.1.2-rc0,1517313204
SHIVA,transwarp-5.1.2-rc1,1517562509
SHIVA,transwarp-5.1.2-rc2,1518084765
SHIVA,transwarp-5.1.2-rc3,1518430329
SHIVA,transwarp-5.1.3-final,1524829136
SHIVA,transwarp-5.1.4-final,1526702281
SHIVA,transwarp-5.1.4-rc0,1526023938
SHIVA,transwarp-5.1.4-rc1,1526464771
SHIVA,transwarp-5.1.5-final,1528459243
SHIVA,transwarp-5.1.5-rc0,1527770285
SHIVA,transwarp-5.1.6-final,1530252427
SHIVA,transwarp-5.1.6-rc0,1529655163
SHIVA,transwarp-5.2,1553225275
SHIVA,transwarp-5.2.0-final,1528461601
SHIVA,transwarp-5.2.0-rc0,1521610840
SHIVA,transwarp-5.2.0-rc1,1524131529
SHIVA,transwarp-5.2.0-rc2,1525425907
SHIVA,transwarp-5.2.0-rc3,1526032458
SHIVA,transwarp-5.2.0-rc4,1527070351
SHIVA,transwarp-5.2.0-rc5,1527679836
SHIVA,transwarp-5.2.1-final,1532934991
SHIVA,transwarp-5.2.1-rc0,1531212803
SHIVA,transwarp-5.2.1-rc1,1531988466
SHIVA,transwarp-5.2.1-rc2,1532503537
SHIVA,transwarp-5.2.2-final,1534302874
SHIVA,transwarp-5.2.2-rc0,1533803091
SHIVA,transwarp-5.2.2-rc1,1534149696
SHIVA,transwarp-5.2.3-final,1546001612
SHIVA,transwarp-5.2.3-rc0,1541400980
SHIVA,transwarp-5.2.3-rc1,1545634546
SHIVA,transwarp-5.2.4-final,1554787527
SHIVA,transwarp-5.2.4-rc0,1552737709
SHIVA,transwarp-5.2.4-rc1,1553711237
SHIVA,transwarp-5.2.4-rc2,1554206550
SHIVA,transwarp-6.0,1553152583
SHIVA,transwarp-6.0.0-final,1536288970
SHIVA,transwarp-6.0.0-rc0,1534497653
SHIVA,transwarp-6.0.0-rc1,1534993611
SHIVA,transwarp-6.0.0-rc2,1535473677
SHIVA,transwarp-6.0.0-rc3,1535958716
SHIVA,transwarp-6.0.1-final,1541673832
SHIVA,transwarp-6.0.1-rc0,1540367760
SHIVA,transwarp-6.0.1-rc1,1540814547
SHIVA,transwarp-6.0.1-rc2,1541396852
SHIVA,transwarp-6.0.1-rc3,1546575291
SHIVA,transwarp-6.0.1-rc4,1547542607
SHIVA,transwarp-6.0.2-final,1552924260
SHIVA,transwarp-6.0.2-rc0,1552381789
SHIVA,transwarp-6.1,1559702730
SHIVA,transwarp-6.2,1573547390
SHIVA,transwarp-6.2.0-final,1564732398
SHIVA,transwarp-6.2.0-rc0,1561042464
SHIVA,transwarp-6.2.0-rc1,1562356225
SHIVA,transwarp-6.2.0-rc2,1563505658
SHIVA,transwarp-6.2.0-rc3,1564211421
SHIVA,transwarp-6.2.1-rc0,1573547390
SLIPSTREAM,4.5,1501124826
SLIPSTREAM,argodb-1.3,1572438403
SLIPSTREAM,argodb-1.3.0-final,1569809002
SLIPSTREAM,argodb-1.3.0-rc2,1569569192
SLIPSTREAM,argodb-1.3.1-final,1573540524
SLIPSTREAM,argodb-1.3.1-rc0,1572438403
SLIPSTREAM,argodb-1.3.1-rc1,1572953198
SLIPSTREAM,transwarp-5.0,1536211593
SLIPSTREAM,transwarp-5.0.0-final,1504751880
SLIPSTREAM,transwarp-5.0.0-rc5,1502528100
SLIPSTREAM,transwarp-5.0.0-rc6,1504092600
SLIPSTREAM,transwarp-5.0.0-rc7,1504352880
SLIPSTREAM,transwarp-5.0.1-final,1510568927
SLIPSTREAM,transwarp-5.0.1-rc0,1509973983
SLIPSTREAM,transwarp-5.0.1-rc1,1510141121
SLIPSTREAM,transwarp-5.1,1536211593
SLIPSTREAM,transwarp-5.1.0-final,1512387545
SLIPSTREAM,transwarp-5.1.0-rc1,1509703781
SLIPSTREAM,transwarp-5.1.0-rc2,1510135775
SLIPSTREAM,transwarp-5.1.0-rc3,1510571995
SLIPSTREAM,transwarp-5.1.0-rc4,1511429823
SLIPSTREAM,transwarp-5.1.0-rc5,1511927759
SLIPSTREAM,transwarp-5.1.0-rc6,1511953063
SLIPSTREAM,transwarp-5.1.0-rc7,1512036034
SLIPSTREAM,transwarp-5.1.1-final,1515403733
SLIPSTREAM,transwarp-5.1.1-rc0,1514284115
SLIPSTREAM,transwarp-5.1.1-rc1,1514541659
SLIPSTREAM,transwarp-5.1.1-rc2,1515124187
SLIPSTREAM,transwarp-5.1.2-final,1519632186
SLIPSTREAM,transwarp-5.1.2-rc0,1517319610
SLIPSTREAM,transwarp-5.1.2-rc1,1517562509
SLIPSTREAM,transwarp-5.1.2-rc2,1518084765
SLIPSTREAM,transwarp-5.1.2-rc3,1518430329
SLIPSTREAM,transwarp-5.1.3-final,1524829136
SLIPSTREAM,transwarp-5.1.4-final,1526702281
SLIPSTREAM,transwarp-5.1.4-rc0,1526023938
SLIPSTREAM,transwarp-5.1.4-rc1,1526464771
SLIPSTREAM,transwarp-5.1.5-final,1528459243
SLIPSTREAM,transwarp-5.1.5-rc0,1527770285
SLIPSTREAM,transwarp-5.1.6-final,1530252427
SLIPSTREAM,transwarp-5.1.6-rc0,1529655163
SLIPSTREAM,transwarp-5.2,1553225275
SLIPSTREAM,transwarp-5.2.0-final,1528461601
SLIPSTREAM,transwarp-5.2.0-rc0,1521610840
SLIPSTREAM,transwarp-5.2.0-rc1,1524131529
SLIPSTREAM,transwarp-5.2.0-rc2,1525425907
SLIPSTREAM,transwarp-5.2.0-rc3,1526032458
SLIPSTREAM,transwarp-5.2.0-rc4,1527070351
SLIPSTREAM,transwarp-5.2.0-rc5,1527679836
SLIPSTREAM,transwarp-5.2.1-final,1532934991
SLIPSTREAM,transwarp-5.2.1-rc0,1531212803
SLIPSTREAM,transwarp-5.2.1-rc1,1531988466
SLIPSTREAM,transwarp-5.2.1-rc2,1532503537
SLIPSTREAM,transwarp-5.2.2-final,1534302874
SLIPSTREAM,transwarp-5.2.2-rc0,1533803091
SLIPSTREAM,transwarp-5.2.2-rc1,1534149696
SLIPSTREAM,transwarp-5.2.3-final,1546001612
SLIPSTREAM,transwarp-5.2.3-rc0,1541400980
SLIPSTREAM,transwarp-5.2.3-rc1,1545634546
SLIPSTREAM,transwarp-5.2.4-final,1554787527
SLIPSTREAM,transwarp-5.2.4-rc0,1552737709
SLIPSTREAM,transwarp-5.2.4-rc1,1553711237
SLIPSTREAM,transwarp-5.2.4-rc2,1554206550
SLIPSTREAM,transwarp-6.0,1571142436
SLIPSTREAM,transwarp-6.0.0-final,1536288970
SLIPSTREAM,transwarp-6.0.0-rc0,1534497653
SLIPSTREAM,transwarp-6.0.0-rc1,1535283675
SLIPSTREAM,transwarp-6.0.0-rc2,1535473677
SLIPSTREAM,transwarp-6.0.0-rc3,1535958716
SLIPSTREAM,transwarp-6.0.1-final,1541673832
SLIPSTREAM,transwarp-6.0.1-rc0,1540367760
SLIPSTREAM,transwarp-6.0.1-rc1,1540814547
SLIPSTREAM,transwarp-6.0.1-rc2,1541396852
SLIPSTREAM,transwarp-6.0.1-rc3,1546575291
SLIPSTREAM,transwarp-6.0.1-rc4,1547542607
SLIPSTREAM,transwarp-6.0.2-final,1553154285
SLIPSTREAM,transwarp-6.0.2-rc0,1552493437
SLIPSTREAM,transwarp-6.2,1573547390
SLIPSTREAM,transwarp-6.2.0-final,1564732398
SLIPSTREAM,transwarp-6.2.0-rc0,1561551157
SLIPSTREAM,transwarp-6.2.0-rc1,1562356225
SLIPSTREAM,transwarp-6.2.0-rc2,1563505658
SLIPSTREAM,transwarp-6.2.0-rc3,1564211421
SLIPSTREAM,transwarp-6.2.1-rc0,1573547390
SLIPSTREAM,transwarp-ce-1.0,1536211593
SLIPSTREAM,transwarp-ce-1.0.0-final,1508493014
SLIPSTREAM,transwarp-ce-1.1,1536211593
SLIPSTREAM,transwarp-ce-1.1.0-final,1528287659
SLIPSTREAM_STUDIO,transwarp-6.0,1552974764
SLIPSTREAM_STUDIO,transwarp-6.0.0-final,1536288970
SLIPSTREAM_STUDIO,transwarp-6.0.0-rc1,1535283675
SLIPSTREAM_STUDIO,transwarp-6.0.0-rc2,1535473677
SLIPSTREAM_STUDIO,transwarp-6.0.0-rc3,1535963015
SLIPSTREAM_STUDIO,transwarp-6.0.1-final,1548402831
SLIPSTREAM_STUDIO,transwarp-6.0.1-rc0,1552381789
SLIPSTREAM_STUDIO,transwarp-6.0.1-rc1,1540814547
SLIPSTREAM_STUDIO,transwarp-6.0.1-rc2,1541396852
SLIPSTREAM_STUDIO,transwarp-6.0.1-rc3,1546575291
SLIPSTREAM_STUDIO,transwarp-6.0.1-rc4,1547542607
SLIPSTREAM_STUDIO,transwarp-6.0.2-final,1553154285
SLIPSTREAM_STUDIO,transwarp-6.0.2-rc0,1552493437
SLIPSTREAM_STUDIO,transwarp-6.2,1573547390
SLIPSTREAM_STUDIO,transwarp-6.2.0-final,1564732398
SLIPSTREAM_STUDIO,transwarp-6.2.0-rc0,1561551157
SLIPSTREAM_STUDIO,transwarp-6.2.0-rc1,1562356225
SLIPSTREAM_STUDIO,transwarp-6.2.0-rc2,1563505658
SLIPSTREAM_STUDIO,transwarp-6.2.0-rc3,1564211421
SLIPSTREAM_STUDIO,transwarp-6.2.1-rc0,1573547390
SMARTBI,transwarp-6.0.1-final,1541673832
SMARTBI,transwarp-6.0.1-rc0,1540367760
SMARTBI,transwarp-6.0.1-rc1,1540814547
SMARTBI,transwarp-6.0.1-rc2,1541396852
SMARTBI,transwarp-6.0.1-rc3,1546575291
SMARTBI,transwarp-6.0.1-rc4,1547542607
SMARTBI,transwarp-6.0.2-final,1552924260
SMARTBI,transwarp-6.0.2-rc0,1552381789
SOPHON,sophon-2.0,1540383122
SOPHON,transwarp-5.0,1510640078
SOPHON,transwarp-5.0.0-final,1504751880
SOPHON,transwarp-5.0.0-rc5,1502528100
SOPHON,transwarp-5.0.0-rc6,1504092600
SOPHON,transwarp-5.0.0-rc7,1504352880
SOPHON,transwarp-5.0.1-final,1510568927
SOPHON,transwarp-5.0.1-rc0,1509973983
SOPHON,transwarp-5.0.1-rc1,1510141121
SOPHON,transwarp-5.1,1529655163
SOPHON,transwarp-5.1.0-final,1512387545
SOPHON,transwarp-5.1.0-rc1,1509703781
SOPHON,transwarp-5.1.0-rc2,1510135775
SOPHON,transwarp-5.1.0-rc3,1510571995
SOPHON,transwarp-5.1.0-rc4,1511429823
SOPHON,transwarp-5.1.0-rc5,1511866544
SOPHON,transwarp-5.1.0-rc6,1511953063
SOPHON,transwarp-5.1.0-rc7,1512036034
SOPHON,transwarp-5.1.1-final,1515403733
SOPHON,transwarp-5.1.1-rc0,1514284115
SOPHON,transwarp-5.1.1-rc1,1514541659
SOPHON,transwarp-5.1.1-rc2,1515124187
SOPHON,transwarp-5.1.2-final,1519632186
SOPHON,transwarp-5.1.2-rc0,1517319610
SOPHON,transwarp-5.1.2-rc1,1517562509
SOPHON,transwarp-5.1.2-rc2,1518084765
SOPHON,transwarp-5.1.2-rc3,1518430329
SOPHON,transwarp-5.1.3-final,1524829136
SOPHON,transwarp-5.1.4-final,1526702281
SOPHON,transwarp-5.1.4-rc0,1526023938
SOPHON,transwarp-5.1.4-rc1,1526464771
SOPHON,transwarp-5.1.5-final,1528459243
SOPHON,transwarp-5.1.5-rc0,1527770285
SOPHON,transwarp-5.1.6-final,1530252427
SOPHON,transwarp-5.1.6-rc0,1529655163
SOPHON,transwarp-5.2,1553225275
SOPHON,transwarp-5.2.0-final,1528461601
SOPHON,transwarp-5.2.0-rc0,1521610840
SOPHON,transwarp-5.2.0-rc1,1524131529
SOPHON,transwarp-5.2.0-rc2,1525425907
SOPHON,transwarp-5.2.0-rc3,1526032458
SOPHON,transwarp-5.2.0-rc4,1527070351
SOPHON,transwarp-5.2.0-rc5,1527679836
SOPHON,transwarp-5.2.1-final,1532934991
SOPHON,transwarp-5.2.1-rc0,1531212803
SOPHON,transwarp-5.2.1-rc1,1531988466
SOPHON,transwarp-5.2.1-rc2,1532503537
SOPHON,transwarp-5.2.2-final,1534302874
SOPHON,transwarp-5.2.2-rc0,1533803091
SOPHON,transwarp-5.2.2-rc1,1534149696
SOPHON,transwarp-5.2.3-final,1546001612
SOPHON,transwarp-5.2.3-rc0,1541400980
SOPHON,transwarp-5.2.3-rc1,1545634546
SOPHON,transwarp-5.2.4-final,1554787527
SOPHON,transwarp-5.2.4-rc0,1552737709
SOPHON,transwarp-5.2.4-rc1,1553711237
SOPHON,transwarp-5.2.4-rc2,1554206550
SOPHON,transwarp-6.0.0-rc0,1534497653
SQOOP,2,1508489961
SQOOP,transwarp-5.0,1509973983
SQOOP,transwarp-5.0.0-final,1504751880
SQOOP,transwarp-5.0.0-rc5,1502528100
SQOOP,transwarp-5.0.0-rc6,1504092600
SQOOP,transwarp-5.0.0-rc7,1504352880
SQOOP,transwarp-5.0.1-final,1510568927
SQOOP,transwarp-5.0.1-rc0,1509973983
SQOOP,transwarp-5.0.1-rc1,1510141121
SQOOP,transwarp-ce-1.0,1507868987
SQOOP,transwarp-ce-1.0.0-final,1508493014
SQOOP,transwarp-ce-1.1,1522725029
SQOOP,transwarp-ce-1.1.0-final,1528287659
STELLARDB,transwarp-6.0,1558425157
STELLARDB,transwarp-6.0.0-final,1536288970
STELLARDB,transwarp-6.0.0-rc0,1534497354
STELLARDB,transwarp-6.0.0-rc1,1534993611
STELLARDB,transwarp-6.0.0-rc2,1535473677
STELLARDB,transwarp-6.0.0-rc3,1535958716
STELLARDB,transwarp-6.0.1-final,1542346224
STELLARDB,transwarp-6.0.1-rc0,1540367760
STELLARDB,transwarp-6.0.1-rc1,1540814547
STELLARDB,transwarp-6.0.1-rc2,1541396852
STELLARDB,transwarp-6.0.1-rc3,1546575291
STELLARDB,transwarp-6.0.1-rc4,1547542607
STELLARDB,transwarp-6.0.2-final,1552924260
STELLARDB,transwarp-6.0.2-rc0,1552381789
STELLARDB,transwarp-6.2,1573547390
STELLARDB,transwarp-6.2.0-final,1564732398
STELLARDB,transwarp-6.2.0-rc0,1561042464
STELLARDB,transwarp-6.2.0-rc1,1562356225
STELLARDB,transwarp-6.2.0-rc2,1563505658
STELLARDB,transwarp-6.2.0-rc3,1564660077
STELLARDB,transwarp-6.2.1-rc0,1573547390
TOS,1.0,1501124826
TOS,manager-6.0,1565061569
TOS,manager-6.0.1810a-final,1540190961
TOS,manager-6.0.1810a-rc0,1539618494
TOS,manager-6.0.1811a-final,1542798313
TOS,manager-6.0.1811a-rc0,1540369145
TOS,manager-6.0.1811a-rc1,1541144904
TOS,manager-6.0.1812a-final,1552924260
TOS,manager-6.0.1812a-rc0,1546427569
TOS,manager-6.0.1812a-rc1,1546575291
TOS,manager-6.0.1812a-rc2,1547542607
TOS,manager-6.0.1905a-final,1559724823
TOS,manager-6.0.1905a-rc0,1558232322
TOS,manager-6.0.1905a-rc1,1559011977
TOS,manager-6.0.1907a-final,1566295187
TOS,manager-6.0.1907a-rc0,1565061569
TOS,manager-6.0.1907a-rc1,1565853395
TOS,manager-6.0.1909a-rc0,1568889350
TOS,manager-7.0,1566294892
TOS,manager-7.0.1908a-final,1569222959
TOS,manager-7.0.1908a-rc0,1566294892
TOS,manager-7.0.1908a-rc1,1567758324
TOS,manager-7.0.1910a-final,1574308590
TOS,manager-7.0.1910a-rc0,1569759284
TOS,manager-7.0.1910a-rc1,1571377679
TOS,manager-7.0.1910a-rc2,1572435079
TOS,manager-7.0.1910a-rc3,1573442182
TOS,manager-7.0.1910a-rc4,1574064030
<<<<<<< HEAD
=======
TOS,manager-7.0.1912b-rc0,1582095558
TOS,manager-7.0.2002a-rc0,1582105254
TOS,manager-7.0.2002a-rc1,1582808374
>>>>>>> bf53d3e... WARP-42468-DeployManager-7.0.2002a-final: add metainfo for Manager-7.0.2002a-final
TOS,transwarp-5.0,1506700800
TOS,transwarp-5.0.0-final,1504751880
TOS,transwarp-5.0.0-rc5,1502528100
TOS,transwarp-5.0.0-rc6,1504092600
TOS,transwarp-5.0.0-rc7,1504352880
TOS,transwarp-5.0.1-final,1510568927
TOS,transwarp-5.0.1-rc0,1509973983
TOS,transwarp-5.0.1-rc1,1510141121
TOS,transwarp-5.1,1517388129
TOS,transwarp-5.1.0-final,1512387545
TOS,transwarp-5.1.0-rc1,1509703781
TOS,transwarp-5.1.0-rc2,1510135775
TOS,transwarp-5.1.0-rc3,1510571995
TOS,transwarp-5.1.0-rc4,1511429823
TOS,transwarp-5.1.0-rc5,1511866544
TOS,transwarp-5.1.0-rc6,1511953063
TOS,transwarp-5.1.0-rc7,1512036034
TOS,transwarp-5.1.1-final,1515403733
TOS,transwarp-5.1.1-rc0,1514284115
TOS,transwarp-5.1.1-rc1,1514541659
TOS,transwarp-5.1.1-rc2,1515124187
TOS,transwarp-5.1.2-final,1519632186
TOS,transwarp-5.1.2-rc0,1517456571
TOS,transwarp-5.1.2-rc1,1517562509
TOS,transwarp-5.1.2-rc2,1518084765
TOS,transwarp-5.1.2-rc3,1518430329
TOS,transwarp-5.1.3-final,1524829136
TOS,transwarp-5.1.4-final,1525860833
TOS,transwarp-5.1.4-rc0,1526023938
TOS,transwarp-5.1.4-rc1,1526464771
TOS,transwarp-5.1.5-final,1528459243
TOS,transwarp-5.1.5-rc0,1527770285
TOS,transwarp-5.1.6-final,1530252427
TOS,transwarp-5.1.6-rc0,1529655163
TOS,transwarp-5.2,1553678619
TOS,transwarp-5.2.0-final,1528461601
TOS,transwarp-5.2.0-rc0,1521610840
TOS,transwarp-5.2.0-rc1,1524131529
TOS,transwarp-5.2.0-rc2,1525425907
TOS,transwarp-5.2.0-rc3,1526032458
TOS,transwarp-5.2.0-rc4,1527070351
TOS,transwarp-5.2.0-rc5,1527679836
TOS,transwarp-5.2.1-final,1532934991
TOS,transwarp-5.2.1-rc0,1531212803
TOS,transwarp-5.2.1-rc1,1532350129
TOS,transwarp-5.2.1-rc2,1532503537
TOS,transwarp-5.2.2-final,1534302874
TOS,transwarp-5.2.2-rc0,1533803091
TOS,transwarp-5.2.2-rc1,1534149696
TOS,transwarp-5.2.3-final,1546001612
TOS,transwarp-5.2.3-rc0,1541400980
TOS,transwarp-5.2.3-rc1,1545634546
TOS,transwarp-5.2.4-final,1554787527
TOS,transwarp-5.2.4-rc0,1552737709
TOS,transwarp-5.2.4-rc1,1553711237
TOS,transwarp-5.2.4-rc2,1554206550
TOS,transwarp-6.0.0-final,1536288970
TOS,transwarp-6.0.0-rc0,1534497653
TOS,transwarp-6.0.0-rc1,1535283675
TOS,transwarp-6.0.0-rc2,1535473677
TOS,transwarp-6.0.0-rc3,1535958716
TOS,transwarp-ce-1.0,1506700800
TOS,transwarp-ce-1.0.0-final,1508493014
TOS,transwarp-ce-1.1,1522725029
TOS,transwarp-ce-1.1.0-final,1528287659
TRANSPEDIA,transwarp-5.0,1509973983
TRANSPEDIA,transwarp-5.0.0-final,1508132520
TRANSPEDIA,transwarp-5.0.0-rc5,1502528100
TRANSPEDIA,transwarp-5.0.0-rc6,1504092600
TRANSPEDIA,transwarp-5.0.0-rc7,1504352880
TRANSPEDIA,transwarp-5.0.1-final,1510568927
TRANSPEDIA,transwarp-5.0.1-rc0,1509973983
TRANSPEDIA,transwarp-5.0.1-rc1,1510141121
TRANSPORTER,5.0.0,1501124826
TRANSPORTER,studio-1.1,1563367496
TRANSPORTER,studio-1.1.0-final,1563366878
TRANSPORTER,studio-1.1.0-rc0,1558074896
TRANSPORTER,studio-1.1.0-rc1,1559792337
TRANSPORTER,studio-1.1.0-rc2,1562055148
TRANSPORTER,studio-1.2,1568098163
TRANSPORTER,studio-1.2.0-rc0,1569486765
TRANSPORTER,studio-1.2.0-rc1,1571127948
TRANSPORTER,studio-1.2.0-rc2,1572438628
TRANSPORTER,studio-1.2.0-rc3,1573792008
TRANSPORTER,studio-1.3,1574419794
TRANSPORTER,studio-1.3.0-rc0,1574419794
TRANSPORTER,transwarp-5.0,1510568927
TRANSPORTER,transwarp-5.0.0-final,1504751880
TRANSPORTER,transwarp-5.0.0-rc5,1502528100
